perturbation_multiplier;n_samples_per_tuple;p;val_percent;conversion_method;fidelity_error;fooled_heuristic;ood_error;summary;number_preds;number_perturbation_preds;replication_rate
6.0;1.0;0.6;0.3;0.0;0.45999999999999996;0.7765287518972223;0.32599580712788256;{1: [('Gender', 0.52), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.46), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01)], 2: [('Age', 0.11), ('CriticalAccountOrLoansElsewhere', 0.04), ('Gender', 0.02), ('HasCoapplicant', 0.01), ('JobClassIsSkilled', 0.01), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.44), ('MissedPayments', 0.05), ('NoCurrentLoan', 0.01), ('NumberOfLiableIndividuals', 0.01), ('RentsHouse', 0.06), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.09), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.1)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.08), ('HasTelephone', 0.02), ('LoanAmount', 0.06), ('LoanDuration', 0.07), ('Nothing shown', 0.5), ('NumberOfLiableIndividuals', 0.03), ('OtherLoansAtBank', 0.04), ('SavingsAccountBalance_geq_100', 0.01), ('YearsAtCurrentHome', 0.08), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.02)]};14.0;18.0;0.5587037037037037
6.0;1.0;0.6;0.3;1.0;0.45999999999999996;0.7335948588790366;0.32599580712788256;{1: [('Gender', 0.51), ('LoanRateAsPercentOfIncome', 0.49)], 2: [('Age', 0.12), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.05), ('Gender', 0.02), ('LoanAmount', 0.02), ('LoanDuration', 0.06), ('LoanRateAsPercentOfIncome', 0.42), ('MissedPayments', 0.03), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('RentsHouse', 0.06), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.1), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.06)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.06), ('HasCoapplicant', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.07), ('LoanDuration', 0.07), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.06), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('YearsAtCurrentHome', 0.07), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.02)]};14.0;18.0;0.5587037037037037
6.0;1.0;0.8;0.1;0.0;0.43000000000000005;0.8555735329811273;0.4104193138500636;{1: [('Age', 0.01), ('Gender', 0.57), ('LoanRateAsPercentOfIncome', 0.42)], 2: [('Age', 0.04), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.02), ('LoanAmount', 0.1), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.45), ('MissedPayments', 0.01), ('NumberOfOtherLoansAtBank', 0.07), ('OtherLoansAtBank', 0.08), ('OwnsHouse', 0.01), ('RentsHouse', 0.07), ('Single', 0.08), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.05), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasCoapplicant', 0.01), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.1), ('LoanDuration', 0.04), ('Nothing shown', 0.51), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.05), ('SavingsAccountBalance_geq_100', 0.03), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.03)]};18.0;23.0;0.6357407407407407
6.0;1.0;0.8;0.1;1.0;0.43000000000000005;0.8439700409212901;0.4104193138500636;{1: [('Gender', 0.57), ('LoanRateAsPercentOfIncome', 0.43)], 2: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.02), ('LoanAmount', 0.09), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.44), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('NumberOfOtherLoansAtBank', 0.06), ('OtherLoansAtBank', 0.07), ('OtherLoansAtStore', 0.01), ('OwnsHouse', 0.01), ('RentsHouse', 0.07), ('Single', 0.08), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.07), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.02), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasCoapplicant', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.09), ('LoanDuration', 0.06), ('Nothing shown', 0.51), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.03), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.04), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.02)]};18.0;23.0;0.6357407407407407
6.0;1.0;0.8;0.2;0.0;0.43000000000000005;0.8786447181713618;0.4104193138500636;{1: [('Age', 0.01), ('Gender', 0.57), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.4)], 2: [('Age', 0.1), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.07), ('HasGuarantor', 0.01), ('HasTelephone', 0.01), ('LoanAmount', 0.03), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.5), ('MissedPayments', 0.02), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.02), ('RentsHouse', 0.05), ('SavingsAccountBalance_geq_100', 0.01), ('Single', 0.1), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.07), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasCoapplicant', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.05), ('LoanDuration', 0.08), ('Nothing shown', 0.46), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.04), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.03), ('SavingsAccountBalance_geq_500', 0.01), ('YearsAtCurrentHome', 0.07), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.01)]};18.0;23.0;0.6357407407407407
6.0;1.0;0.8;0.2;1.0;0.43000000000000005;0.8439700409825913;0.4104193138500636;{1: [('Gender', 0.57), ('LoanRateAsPercentOfIncome', 0.43)], 2: [('Age', 0.13), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.07), ('ForeignWorker', 0.01), ('HasGuarantor', 0.01), ('HasTelephone', 0.01), ('LoanAmount', 0.05), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.46), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.02), ('RentsHouse', 0.05), ('Single', 0.1), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.02), ('HasCoapplicant', 0.01), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.05), ('LoanAmount', 0.05), ('LoanDuration', 0.05), ('MissedPayments', 0.02), ('Nothing shown', 0.47), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.03), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.04), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.07), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.01)]};18.0;23.0;0.6357407407407407
6.0;1.0;0.8;0.3;0.0;0.43000000000000005;0.9015595335066905;0.4104193138500636;{1: [('Age', 0.02), ('Gender', 0.57), ('LoanAmount', 0.02), ('LoanRateAsPercentOfIncome', 0.38), ('Single', 0.01)], 2: [('Age', 0.07), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.03), ('HasCoapplicant', 0.01), ('HasTelephone', 0.02), ('LoanAmount', 0.02), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.52), ('MissedPayments', 0.01), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.03), ('OtherLoansAtStore', 0.01), ('RentsHouse', 0.05), ('Single', 0.1), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.05)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.02), ('ForeignWorker', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.08), ('LoanDuration', 0.03), ('Nothing shown', 0.47), ('NumberOfLiableIndividuals', 0.03), ('OwnsHouse', 0.01), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.13), ('YearsAtCurrentJob_geq_4', 0.05), ('YearsAtCurrentJob_lt_1', 0.01)]};18.0;23.0;0.6357407407407407
6.0;1.0;0.8;0.3;1.0;0.43000000000000005;0.855573533077339;0.4104193138500636;{1: [('Age', 0.01), ('Gender', 0.57), ('LoanRateAsPercentOfIncome', 0.42)], 2: [('Age', 0.09), ('CriticalAccountOrLoansElsewhere', 0.03), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.04), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.48), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('NumberOfLiableIndividuals', 0.01), ('OtherLoansAtBank', 0.01), ('RentsHouse', 0.03), ('Single', 0.11), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.07)], 3: [('Age', 0.08), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.03), ('HasCoapplicant', 0.01), ('HasTelephone', 0.01), ('LoanAmount', 0.06), ('LoanDuration', 0.05), ('MissedPayments', 0.01), ('Nothing shown', 0.49), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.09), ('YearsAtCurrentJob_geq_4', 0.01)]};18.0;23.0;0.6357407407407407
6.0;2.0;0.4;0.1;0.0;0.49;0.7829094817402781;0.2958477508650519;{1: [('Age', 0.02), ('Gender', 0.51), ('LoanAmount', 0.02), ('LoanRateAsPercentOfIncome', 0.42), ('Single', 0.03)], 2: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.01), ('ForeignWorker', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.05), ('LoanAmount', 0.01), ('LoanDuration', 0.11), ('LoanRateAsPercentOfIncome', 0.25), ('MissedPayments', 0.02), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.03), ('NumberOfLiableIndividuals', 0.02), ('OtherLoansAtBank', 0.02), ('SavingsAccountBalance_geq_100', 0.01), ('Single', 0.28), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.06)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.06), ('CriticalAccountOrLoansElsewhere', 0.04), ('HasTelephone', 0.05), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.09), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.01), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.51), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.03), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.04), ('YearsAtCurrentJob_lt_1', 0.01)]};12.0;12.0;0.465
6.0;2.0;0.4;0.1;1.0;0.49;0.7633901309401903;0.2958477508650519;{1: [('Age', 0.01), ('Gender', 0.51), ('LoanAmount', 0.01), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.44), ('Single', 0.02)], 2: [('Age', 0.07), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.01), ('ForeignWorker', 0.01), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.04), ('LoanDuration', 0.07), ('LoanRateAsPercentOfIncome', 0.25), ('Nothing shown', 0.01), ('NumberOfLiableIndividuals', 0.04), ('OtherLoansAtBank', 0.03), ('SavingsAccountBalance_geq_100', 0.04), ('Single', 0.28), ('YearsAtCurrentJob_lt_1', 0.08)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.07), ('CriticalAccountOrLoansElsewhere', 0.02), ('HasCoapplicant', 0.01), ('HasTelephone', 0.03), ('LoanAmount', 0.07), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.01), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.52), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.03), ('OwnsHouse', 0.01), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_500', 0.03), ('Single', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.02)]};12.0;12.0;0.465
6.0;2.0;0.4;0.2;0.0;0.49;0.9885468861505275;0.2958477508650519;{1: [('Age', 0.15), ('Gender', 0.51), ('LoanAmount', 0.01), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.2), ('RentsHouse', 0.05), ('Single', 0.06), ('YearsAtCurrentHome', 0.01)], 2: [('Age', 0.04), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.02), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.73), ('NumberOfLiableIndividuals', 0.03), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.02), ('YearsAtCurrentHome', 0.06), ('YearsAtCurrentJob_geq_4', 0.03)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.04), ('ForeignWorker', 0.01), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.05), ('LoanDuration', 0.08), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.49), ('NumberOfLiableIndividuals', 0.03), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.02), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_100', 0.01), ('Single', 0.04), ('YearsAtCurrentJob_geq_4', 0.04), ('YearsAtCurrentJob_lt_1', 0.02)]};12.0;12.0;0.465
6.0;2.0;0.4;0.2;1.0;0.49;0.998013410630761;0.2958477508650519;{1: [('Age', 0.15), ('Gender', 0.51), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.01), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.19), ('RentsHouse', 0.05), ('Single', 0.06)], 2: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.01), ('LoanAmount', 0.01), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.74), ('NumberOfLiableIndividuals', 0.02), ('Single', 0.03), ('YearsAtCurrentHome', 0.07), ('YearsAtCurrentJob_geq_4', 0.04)], 3: [('Age', 0.01), ('CheckingAccountBalance_geq_0', 0.04), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.04), ('LoanDuration', 0.11), ('LoanRateAsPercentOfIncome', 0.01), ('Nothing shown', 0.49), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.02), ('RentsHouse', 0.04), ('SavingsAccountBalance_geq_100', 0.02), ('Single', 0.04), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.02)]};12.0;12.0;0.465
6.0;2.0;0.4;0.3;0.0;0.49;0.9980134102946577;0.2958477508650519;{1: [('Age', 0.05), ('Gender', 0.51), ('LoanAmount', 0.15), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.19), ('RentsHouse', 0.05), ('Single', 0.03)], 2: [('Age', 0.05), ('CriticalAccountOrLoansElsewhere', 0.05), ('HasCoapplicant', 0.01), ('LoanAmount', 0.03), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.68), ('NoCurrentLoan', 0.01), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.02), ('Single', 0.09), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.02)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.04), ('ForeignWorker', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.02), ('LoanDuration', 0.09), ('LoanRateAsPercentOfIncome', 0.06), ('Nothing shown', 0.51), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.02), ('Single', 0.01), ('Unemployed', 0.03), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.01)]};12.0;12.0;0.465
6.0;2.0;0.4;0.3;1.0;0.49;0.9980134103249433;0.2958477508650519;{1: [('Age', 0.07), ('Gender', 0.51), ('LoanAmount', 0.13), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.19), ('RentsHouse', 0.06), ('Single', 0.03)], 2: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.05), ('LoanAmount', 0.02), ('LoanRateAsPercentOfIncome', 0.69), ('NoCurrentLoan', 0.01), ('NumberOfLiableIndividuals', 0.01), ('Single', 0.09), ('Unemployed', 0.01), ('YearsAtCurrentJob_geq_4', 0.05), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.03), ('ForeignWorker', 0.01), ('HasCoapplicant', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.07), ('LoanDuration', 0.09), ('LoanRateAsPercentOfIncome', 0.05), ('Nothing shown', 0.51), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.03), ('OwnsHouse', 0.01), ('Unemployed', 0.02), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.02)]};12.0;12.0;0.465
6.0;2.0;0.6;0.1;0.0;0.4;0.797022338928229;0.3681963713980789;{1: [('Age', 0.03), ('Gender', 0.49), ('LoanAmount', 0.01), ('LoanRateAsPercentOfIncome', 0.47)], 2: [('Age', 0.11), ('CheckingAccountBalance_geq_200', 0.01), ('Gender', 0.08), ('HasTelephone', 0.01), ('LoanAmount', 0.04), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.39), ('MissedPayments', 0.01), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.06), ('OwnsHouse', 0.04), ('RentsHouse', 0.04), ('Single', 0.12), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.01)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.02), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.02), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.06), ('LoanDuration', 0.05), ('Nothing shown', 0.57), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.04), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.04), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.01), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)]};26.0;28.0;0.5662962962962963
6.0;2.0;0.6;0.1;1.0;0.4;0.6955983473288166;0.3681963713980789;{1: [('Age', 0.02), ('Gender', 0.44), ('LoanRateAsPercentOfIncome', 0.54)], 2: [('Age', 0.11), ('CheckingAccountBalance_geq_200', 0.02), ('Gender', 0.11), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.07), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.31), ('MissedPayments', 0.01), ('NumberOfLiableIndividuals', 0.04), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.04), ('RentsHouse', 0.04), ('Single', 0.12), ('YearsAtCurrentJob_geq_4', 0.04)], 3: [('Age', 0.02), ('CheckingAccountBalance_geq_200', 0.03), ('CriticalAccountOrLoansElsewhere', 0.04), ('ForeignWorker', 0.01), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.04), ('LoanDuration', 0.06), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.54), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.03), ('OwnsHouse', 0.03), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_500', 0.02), ('Single', 0.01), ('YearsAtCurrentHome', 0.07), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.02)]};26.0;28.0;0.5662962962962963
6.0;2.0;0.6;0.2;0.0;0.4;1.1809853462767395;0.3681963713980789;{1: [('Gender', 0.6), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.1), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.19), ('RentsHouse', 0.06), ('YearsAtCurrentJob_lt_1', 0.01)], 2: [('Age', 0.04), ('HasGuarantor', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.02), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.65), ('MissedPayments', 0.01), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.03), ('Single', 0.08), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('ForeignWorker', 0.01), ('LoanAmount', 0.06), ('LoanDuration', 0.09), ('LoanRateAsPercentOfIncome', 0.01), ('Nothing shown', 0.55), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.07), ('OwnsHouse', 0.02), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)]};26.0;28.0;0.5662962962962963
6.0;2.0;0.6;0.2;1.0;0.4;1.20794498713583;0.3681963713980789;{1: [('Gender', 0.6), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.12), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.17), ('RentsHouse', 0.06), ('YearsAtCurrentJob_lt_1', 0.02)], 2: [('Age', 0.07), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasGuarantor', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.01), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.67), ('MissedPayments', 0.01), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.03), ('Single', 0.07), ('YearsAtCurrentJob_geq_4', 0.02)], 3: [('Age', 0.03), ('ForeignWorker', 0.01), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.05), ('LoanDuration', 0.08), ('LoanRateAsPercentOfIncome', 0.02), ('Nothing shown', 0.53), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.06), ('OtherLoansAtStore', 0.01), ('OwnsHouse', 0.02), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.02), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.06), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)]};26.0;28.0;0.5662962962962963
