perturbation_multiplier;n_samples_per_tuple;p;val_percent;conversion_method;fidelity_error;fooled_heuristic;ood_error;summary;number_preds;number_perturbation_preds;replication_rate
4.0;1.0;0.8;0.1;1.0;0.36;0.2898474407916798;0.20470227446971634;{1: [('age', 0.0016181229773462784), ('race', 0.15372168284789645), ('unrelated_column_one', 0.8446601941747572)], 2: [('age', 0.1343042071197411), ('c_charge_degree', 0.003236245954692557), ('length_of_stay', 0.09870550161812297), ('priors_count', 0.215210355987055), ('race', 0.48705501618122976), ('sex', 0.02912621359223301), ('two_year_recid', 0.025889967637540454), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.5080906148867314), ('age', 0.07766990291262135), ('c_charge_degree', 0.021035598705501618), ('length_of_stay', 0.12297734627831715), ('priors_count', 0.0970873786407767), ('sex', 0.08737864077669903), ('two_year_recid', 0.05825242718446602), ('unrelated_column_two', 0.02750809061488673)]};163.0;174.0;0.5596867122794382
4.0;1.0;0.8;0.2;0.0;0.36;0.3720644988520498;0.20470227446971634;{1: [('age', 0.08576051779935275), ('length_of_stay', 0.045307443365695796), ('priors_count', 0.05177993527508091), ('race', 0.024271844660194174), ('unrelated_column_one', 0.7928802588996764)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.09870550161812297), ('c_charge_degree', 0.009708737864077669), ('length_of_stay', 0.11326860841423948), ('priors_count', 0.17475728155339806), ('race', 0.529126213592233), ('sex', 0.011326860841423949), ('two_year_recid', 0.019417475728155338), ('unrelated_column_one', 0.0372168284789644), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.49514563106796117), ('age', 0.06796116504854369), ('c_charge_degree', 0.05663430420711974), ('length_of_stay', 0.10355987055016182), ('priors_count', 0.07119741100323625), ('race', 0.05501618122977346), ('sex', 0.038834951456310676), ('two_year_recid', 0.06634304207119741), ('unrelated_column_one', 0.014563106796116505), ('unrelated_column_two', 0.030744336569579287)]};163.0;174.0;0.5596867122794382
4.0;1.0;0.8;0.2;1.0;0.36;0.2898474407916798;0.20470227446971634;{1: [('age', 0.0016181229773462784), ('race', 0.15372168284789645), ('unrelated_column_one', 0.8446601941747572)], 2: [('age', 0.1715210355987055), ('c_charge_degree', 0.009708737864077669), ('length_of_stay', 0.11488673139158576), ('priors_count', 0.17313915857605178), ('race', 0.48705501618122976), ('sex', 0.014563106796116505), ('two_year_recid', 0.014563106796116505), ('unrelated_column_two', 0.014563106796116505)], 3: [('Nothing shown', 0.4919093851132686), ('age', 0.06472491909385113), ('c_charge_degree', 0.04854368932038835), ('length_of_stay', 0.12297734627831715), ('priors_count', 0.11488673139158576), ('sex', 0.06957928802588997), ('two_year_recid', 0.05339805825242718), ('unrelated_column_two', 0.03398058252427184)]};163.0;174.0;0.5596867122794382
4.0;1.0;0.8;0.3;0.0;0.36;0.38997140130691677;0.20470227446971634;{1: [('age', 0.08090614886731391), ('length_of_stay', 0.043689320388349516), ('priors_count', 0.06634304207119741), ('race', 0.02750809061488673), ('unrelated_column_one', 0.7815533980582524)], 2: [('age', 0.08576051779935275), ('c_charge_degree', 0.008090614886731391), ('length_of_stay', 0.11165048543689321), ('priors_count', 0.17475728155339806), ('race', 0.5226537216828478), ('sex', 0.02750809061488673), ('two_year_recid', 0.019417475728155338), ('unrelated_column_one', 0.042071197411003236), ('unrelated_column_two', 0.008090614886731391)], 3: [('Nothing shown', 0.49514563106796117), ('age', 0.05663430420711974), ('c_charge_degree', 0.05501618122977346), ('length_of_stay', 0.10679611650485436), ('priors_count', 0.05501618122977346), ('race', 0.05663430420711974), ('sex', 0.05501618122977346), ('two_year_recid', 0.06310679611650485), ('unrelated_column_one', 0.021035598705501618), ('unrelated_column_two', 0.03559870550161812)]};163.0;174.0;0.5596867122794382
4.0;1.0;0.8;0.3;1.0;0.36;0.2898474407913935;0.20470227446971634;{1: [('race', 0.1553398058252427), ('unrelated_column_one', 0.8446601941747572)], 2: [('age', 0.13754045307443366), ('c_charge_degree', 0.0048543689320388345), ('length_of_stay', 0.11974110032362459), ('priors_count', 0.19093851132686085), ('race', 0.4854368932038835), ('sex', 0.02912621359223301), ('two_year_recid', 0.024271844660194174), ('unrelated_column_two', 0.008090614886731391)], 3: [('Nothing shown', 0.4967637540453074), ('age', 0.07281553398058252), ('c_charge_degree', 0.061488673139158574), ('length_of_stay', 0.1343042071197411), ('priors_count', 0.09546925566343042), ('sex', 0.05501618122977346), ('two_year_recid', 0.04692556634304207), ('unrelated_column_two', 0.0372168284789644)]};163.0;174.0;0.5596867122794382
4.0;2.0;0.4;0.1;0.0;0.37;0.36962284426916814;0.15371296652558675;{1: [('age', 0.06796116504854369), ('length_of_stay', 0.05825242718446602), ('priors_count', 0.07119741100323625), ('race', 0.011326860841423949), ('unrelated_column_one', 0.7912621359223301)], 2: [('age', 0.08414239482200647), ('c_charge_degree', 0.042071197411003236), ('length_of_stay', 0.0970873786407767), ('priors_count', 0.18770226537216828), ('race', 0.5226537216828478), ('sex', 0.008090614886731391), ('two_year_recid', 0.009708737864077669), ('unrelated_column_one', 0.04692556634304207), ('unrelated_column_two', 0.0016181229773462784)], 3: [('Nothing shown', 0.4919093851132686), ('age', 0.0825242718446602), ('c_charge_degree', 0.042071197411003236), ('length_of_stay', 0.10517799352750809), ('priors_count', 0.06634304207119741), ('race', 0.05016181229773463), ('sex', 0.0372168284789644), ('two_year_recid', 0.07119741100323625), ('unrelated_column_one', 0.021035598705501618), ('unrelated_column_two', 0.032362459546925564)]};163.0;165.0;0.4151512423478574
4.0;2.0;0.4;0.1;1.0;0.37;0.2629158318911044;0.15371296652558675;{1: [('priors_count', 0.0016181229773462784), ('race', 0.13915857605177995), ('unrelated_column_one', 0.8592233009708737)], 2: [('age', 0.11003236245954692), ('c_charge_degree', 0.04854368932038835), ('length_of_stay', 0.11488673139158576), ('priors_count', 0.20711974110032363), ('race', 0.48705501618122976), ('sex', 0.01779935275080906), ('two_year_recid', 0.008090614886731391), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.49514563106796117), ('age', 0.08737864077669903), ('c_charge_degree', 0.040453074433656956), ('length_of_stay', 0.12135922330097088), ('priors_count', 0.12459546925566344), ('sex', 0.043689320388349516), ('two_year_recid', 0.05825242718446602), ('unrelated_column_two', 0.02912621359223301)]};163.0;165.0;0.4151512423478574
4.0;2.0;0.4;0.2;0.0;0.37;0.34362782574400447;0.15371296652558675;{1: [('age', 0.07928802588996764), ('length_of_stay', 0.040453074433656956), ('priors_count', 0.05016181229773463), ('race', 0.022653721682847898), ('unrelated_column_one', 0.8074433656957929)], 2: [('age', 0.07928802588996764), ('c_charge_degree', 0.043689320388349516), ('length_of_stay', 0.10355987055016182), ('priors_count', 0.1941747572815534), ('race', 0.511326860841424), ('sex', 0.016181229773462782), ('two_year_recid', 0.006472491909385114), ('unrelated_column_one', 0.038834951456310676), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.540453074433657), ('age', 0.06957928802588997), ('c_charge_degree', 0.05177993527508091), ('length_of_stay', 0.09870550161812297), ('priors_count', 0.06634304207119741), ('race', 0.04854368932038835), ('sex', 0.05016181229773463), ('two_year_recid', 0.038834951456310676), ('unrelated_column_one', 0.012944983818770227), ('unrelated_column_two', 0.022653721682847898)]};163.0;165.0;0.4151512423478574
4.0;2.0;0.4;0.2;1.0;0.37;0.2657411825172147;0.15371296652558675;{1: [('age', 0.0016181229773462784), ('length_of_stay', 0.0016181229773462784), ('race', 0.13915857605177995), ('unrelated_column_one', 0.8576051779935275)], 2: [('age', 0.12944983818770225), ('c_charge_degree', 0.05339805825242718), ('length_of_stay', 0.09546925566343042), ('priors_count', 0.20388349514563106), ('race', 0.48705501618122976), ('sex', 0.009708737864077669), ('two_year_recid', 0.006472491909385114), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.012944983818770227)], 3: [('Nothing shown', 0.5210355987055016), ('age', 0.07605177993527508), ('c_charge_degree', 0.045307443365695796), ('length_of_stay', 0.1488673139158576), ('priors_count', 0.08576051779935275), ('sex', 0.05501618122977346), ('two_year_recid', 0.04692556634304207), ('unrelated_column_two', 0.021035598705501618)]};163.0;165.0;0.4151512423478574
4.0;2.0;0.4;0.3;0.0;0.37;0.34681894427875826;0.15371296652558675;{1: [('age', 0.059870550161812294), ('length_of_stay', 0.05016181229773463), ('priors_count', 0.05825242718446602), ('race', 0.025889967637540454), ('unrelated_column_one', 0.8058252427184466)], 2: [('age', 0.07928802588996764), ('c_charge_degree', 0.0372168284789644), ('length_of_stay', 0.13754045307443366), ('priors_count', 0.1553398058252427), ('race', 0.5064724919093851), ('sex', 0.025889967637540454), ('two_year_recid', 0.012944983818770227), ('unrelated_column_one', 0.040453074433656956), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.5129449838187702), ('age', 0.061488673139158574), ('c_charge_degree', 0.03398058252427184), ('length_of_stay', 0.08737864077669903), ('priors_count', 0.07605177993527508), ('race', 0.05339805825242718), ('sex', 0.06957928802588997), ('two_year_recid', 0.05825242718446602), ('unrelated_column_one', 0.012944983818770227), ('unrelated_column_two', 0.03398058252427184)]};163.0;165.0;0.4151512423478574
4.0;2.0;0.4;0.3;1.0;0.37;0.26291583189170786;0.15371296652558675;{1: [('age', 0.0016181229773462784), ('length_of_stay', 0.003236245954692557), ('race', 0.13592233009708737), ('unrelated_column_one', 0.8592233009708737)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.10355987055016182), ('c_charge_degree', 0.040453074433656956), ('length_of_stay', 0.13754045307443366), ('priors_count', 0.18770226537216828), ('race', 0.49029126213592233), ('sex', 0.024271844660194174), ('two_year_recid', 0.008090614886731391), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.5194174757281553), ('age', 0.10032362459546926), ('c_charge_degree', 0.030744336569579287), ('length_of_stay', 0.09385113268608414), ('priors_count', 0.10517799352750809), ('sex', 0.06310679611650485), ('two_year_recid', 0.04854368932038835), ('unrelated_column_two', 0.038834951456310676)]};163.0;165.0;0.4151512423478574
4.0;2.0;0.6;0.1;0.0;0.37;0.36651359611131323;0.17705064993276554;{1: [('age', 0.07281553398058252), ('length_of_stay', 0.04854368932038835), ('priors_count', 0.061488673139158574), ('race', 0.022653721682847898), ('unrelated_column_one', 0.7944983818770227)], 2: [('Nothing shown', 0.003236245954692557), ('age', 0.12459546925566344), ('c_charge_degree', 0.008090614886731391), ('length_of_stay', 0.09223300970873786), ('priors_count', 0.1634304207119741), ('race', 0.5258899676375405), ('sex', 0.011326860841423949), ('two_year_recid', 0.019417475728155338), ('unrelated_column_one', 0.05177993527508091)], 3: [('Nothing shown', 0.4886731391585761), ('age', 0.0744336569579288), ('c_charge_degree', 0.07281553398058252), ('length_of_stay', 0.11488673139158576), ('priors_count', 0.07281553398058252), ('race', 0.045307443365695796), ('sex', 0.045307443365695796), ('two_year_recid', 0.045307443365695796), ('unrelated_column_one', 0.012944983818770227), ('unrelated_column_two', 0.02750809061488673)]};171.0;176.0;0.49788440763413755
4.0;2.0;0.6;0.1;1.0;0.37;0.2657411825169145;0.17705064993276554;{1: [('length_of_stay', 0.0016181229773462784), ('race', 0.1407766990291262), ('unrelated_column_one', 0.8576051779935275)], 2: [('age', 0.1779935275080906), ('c_charge_degree', 0.009708737864077669), ('length_of_stay', 0.0825242718446602), ('priors_count', 0.2022653721682848), ('race', 0.4854368932038835), ('sex', 0.014563106796116505), ('two_year_recid', 0.016181229773462782), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.009708737864077669)], 3: [('Nothing shown', 0.4919093851132686), ('age', 0.08090614886731391), ('c_charge_degree', 0.06957928802588997), ('length_of_stay', 0.13915857605177995), ('priors_count', 0.0970873786407767), ('sex', 0.05501618122977346), ('two_year_recid', 0.0372168284789644), ('unrelated_column_two', 0.02912621359223301)]};171.0;176.0;0.49788440763413755
4.0;2.0;0.6;0.2;0.0;0.37;0.3433721254474677;0.17705064993276554;{1: [('age', 0.07281553398058252), ('length_of_stay', 0.06634304207119741), ('priors_count', 0.038834951456310676), ('race', 0.012944983818770227), ('unrelated_column_one', 0.8090614886731392)], 2: [('age', 0.127831715210356), ('c_charge_degree', 0.016181229773462782), ('length_of_stay', 0.10841423948220065), ('priors_count', 0.16019417475728157), ('race', 0.517799352750809), ('sex', 0.016181229773462782), ('two_year_recid', 0.009708737864077669), ('unrelated_column_one', 0.042071197411003236), ('unrelated_column_two', 0.0016181229773462784)], 3: [('Nothing shown', 0.49029126213592233), ('age', 0.08737864077669903), ('c_charge_degree', 0.06310679611650485), ('length_of_stay', 0.07281553398058252), ('priors_count', 0.10679611650485436), ('race', 0.06472491909385113), ('sex', 0.032362459546925564), ('two_year_recid', 0.0372168284789644), ('unrelated_column_one', 0.008090614886731391), ('unrelated_column_two', 0.0372168284789644)]};171.0;176.0;0.49788440763413755
4.0;2.0;0.6;0.2;1.0;0.37;0.2685625158583785;0.17705064993276554;{1: [('age', 0.0048543689320388345), ('priors_count', 0.0016181229773462784), ('race', 0.13754045307443366), ('unrelated_column_one', 0.8559870550161812)], 2: [('age', 0.18284789644012944), ('c_charge_degree', 0.019417475728155338), ('length_of_stay', 0.13592233009708737), ('priors_count', 0.13754045307443366), ('race', 0.4886731391585761), ('sex', 0.024271844660194174), ('two_year_recid', 0.006472491909385114), ('unrelated_column_one', 0.003236245954692557), ('unrelated_column_two', 0.0016181229773462784)], 3: [('Nothing shown', 0.4935275080906149), ('age', 0.09546925566343042), ('c_charge_degree', 0.06310679611650485), ('length_of_stay', 0.10355987055016182), ('priors_count', 0.127831715210356), ('sex', 0.059870550161812294), ('two_year_recid', 0.02912621359223301), ('unrelated_column_two', 0.02750809061488673)]};171.0;176.0;0.49788440763413755
4.0;2.0;0.6;0.3;0.0;0.37;0.3687617119181453;0.17705064993276554;{1: [('age', 0.09385113268608414), ('length_of_stay', 0.05177993527508091), ('priors_count', 0.05016181229773463), ('race', 0.011326860841423949), ('unrelated_column_one', 0.7928802588996764)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.11165048543689321), ('c_charge_degree', 0.0048543689320388345), ('length_of_stay', 0.11003236245954692), ('priors_count', 0.17475728155339806), ('race', 0.5194174757281553), ('sex', 0.019417475728155338), ('two_year_recid', 0.0016181229773462784), ('unrelated_column_one', 0.05177993527508091), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.4919093851132686), ('age', 0.08414239482200647), ('c_charge_degree', 0.05339805825242718), ('length_of_stay', 0.12135922330097088), ('priors_count', 0.07281553398058252), ('race', 0.061488673139158574), ('sex', 0.04692556634304207), ('two_year_recid', 0.0372168284789644), ('unrelated_column_one', 0.014563106796116505), ('unrelated_column_two', 0.016181229773462782)]};171.0;176.0;0.49788440763413755
4.0;2.0;0.6;0.3;1.0;0.37;0.2657411825178312;0.17705064993276554;{1: [('age', 0.0048543689320388345), ('length_of_stay', 0.0016181229773462784), ('race', 0.13592233009708737), ('unrelated_column_one', 0.8576051779935275)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.18122977346278318), ('c_charge_degree', 0.006472491909385114), ('length_of_stay', 0.10517799352750809), ('priors_count', 0.17637540453074432), ('race', 0.49029126213592233), ('sex', 0.021035598705501618), ('two_year_recid', 0.011326860841423949), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.49029126213592233), ('age', 0.08090614886731391), ('c_charge_degree', 0.05663430420711974), ('length_of_stay', 0.15372168284789645), ('priors_count', 0.10194174757281553), ('sex', 0.05501618122977346), ('two_year_recid', 0.045307443365695796), ('unrelated_column_two', 0.016181229773462782)]};171.0;176.0;0.49788440763413755
4.0;2.0;0.8;0.1;0.0;0.38;0.37760868732203223;0.20015220700152203;{1: [('age', 0.0744336569579288), ('length_of_stay', 0.061488673139158574), ('priors_count', 0.06310679611650485), ('race', 0.014563106796116505), ('unrelated_column_one', 0.7864077669902912)], 2: [('age', 0.0889967637540453), ('c_charge_degree', 0.05339805825242718), ('length_of_stay', 0.0744336569579288), ('priors_count', 0.15210355987055016), ('race', 0.5210355987055016), ('sex', 0.02750809061488673), ('two_year_recid', 0.024271844660194174), ('unrelated_column_one', 0.05501618122977346), ('unrelated_column_two', 0.003236245954692557)], 3: [('Nothing shown', 0.49838187702265374), ('age', 0.0744336569579288), ('c_charge_degree', 0.04692556634304207), ('length_of_stay', 0.11650485436893204), ('priors_count', 0.08737864077669903), ('race', 0.05016181229773463), ('sex', 0.032362459546925564), ('two_year_recid', 0.043689320388349516), ('unrelated_column_one', 0.024271844660194174), ('unrelated_column_two', 0.025889967637540454)]};160.0;170.0;0.5564458048253511
